date,timestamp_utc,brk_a_close,brk_a_adj_close,rop_close,rop_adj_close,brk_a_total_growth_of_1,rop_total_growth_of_1,brk_a_price_growth_of_1,rop_price_growth_of_1,brk_a_total_return_pct,rop_total_return_pct,brk_a_price_return_pct,rop_price_return_pct,spy_close,spy_adj_close,spy_total_growth_of_1,spy_price_growth_of_1,spy_total_return_pct,spy_price_return_pct,acwi_close,acwi_adj_close,acwi_total_growth_of_1,acwi_price_growth_of_1,acwi_total_return_pct,acwi_price_return_pct
2004-08-24,1093354200,85300.0,85300.0,27.559999465942383,24.28097915649414,9.804597701149426,14.850872054002902,9.804597701149426,13.464427220002385,880.4597701149426,1385.0872054002903,880.4597701149426,1246.4427220002385,110.3499984741211,73.9763412475586,3.051652077949065,2.5115220136357577,205.16520779490648,151.15220136357576,,,,,,
2004-08-25,1093440600,86800.0,86800.0,27.875,24.558504104614258,9.977011494252874,15.020613458159715,9.977011494252874,13.618320610687023,897.7011494252874,1402.0613458159714,897.7011494252874,1261.8320610687024,111.0999984741211,74.47911834716797,3.0723925032646893,2.528591714915985,207.23925032646892,152.85917149159852,,,,,,
2004-08-26,1093527000,86400.0,86400.0,27.59000015258789,24.307422637939453,9.931034482758621,14.867045568138213,9.931034482758621,13.479084044012405,893.1034482758621,1386.7045568138212,893.1034482758621,1247.9084044012404,111.0999984741211,74.47911834716797,3.0723925032646893,2.528591714915985,207.23925032646892,152.85917149159852,,,,,,
2004-08-27,1093613400,86400.0,86400.0,27.950000762939453,24.624584197998047,9.931034482758621,15.06102974474496,9.931034482758621,13.654962204794847,893.1034482758621,1406.102974474496,893.1034482758621,1265.4962204794847,111.44999694824219,74.71377563476562,3.082072522406308,2.5365575407850285,208.20725224063082,153.65575407850284,,,,,,
2004-08-30,1093872600,86000.0,86000.0,27.709999084472656,24.41314697265625,9.885057471264368,14.931709293507533,9.885057471264368,13.537709476383588,888.5057471264367,1393.1709293507533,888.5057471264367,1253.7709476383588,110.52999877929688,74.09703063964844,3.0566307242019914,2.5156187488886914,205.66307242019914,151.56187488886914,,,,,,
2004-08-31,1093959000,87000.0,87000.0,27.575000762939453,24.29420280456543,10.0,14.858959977654093,10.0,13.471756097924619,900.0,1385.8959977654092,900.0,1247.175609792462,111.11000061035156,74.4858627319336,3.0726707208061006,2.5288193595528092,207.26707208061006,152.88193595528094,,,,,,
2004-09-01,1094045400,86440.0,86440.0,27.700000762939453,24.404321670532227,9.935632183908046,14.926311511489061,9.935632183908046,13.532824800214694,893.5632183908046,1392.6311511489062,893.5632183908046,1253.2824800214694,111.31999969482422,74.6266098022461,3.0784767809915734,2.5335988550742354,207.84767809915735,153.35988550742354,,,,,,
2004-09-02,1094131800,86400.0,86400.0,27.725000381469727,24.426355361938477,9.931034482758621,14.939787884490439,9.931034482758621,13.54503835430582,893.1034482758621,1393.9787884490438,893.1034482758621,1254.503835430582,112.58000183105469,75.47130584716797,3.113321954424725,2.5622760018447726,211.3321954424725,156.22760018447727,,,,,,
2004-09-03,1094218200,86100.0,86100.0,27.3799991607666,24.122400283813477,9.89655172413793,14.753881132283063,9.89655172413793,13.376488139611164,889.655172413793,1375.3881132283063,889.655172413793,1237.6488139611163,112.12000274658203,75.16285705566406,3.100597908065311,2.551806605896604,210.0597908065311,155.1806605896604,,,,,,
2004-09-07,1094563800,87000.0,87000.0,27.799999237060547,24.492435455322266,10.0,14.980204171075684,10.0,13.581679016579198,900.0,1398.0204171075684,900.0,1258.1679016579199,112.86000061035156,75.65898895263672,3.1210642072739567,2.568648662540007,212.1064207273957,156.8648662540007,,,,,,
2004-09-08,1094650200,87000.0,87000.0,27.549999237060547,24.272171020507812,10.0,14.845484771236249,10.0,13.459541611999045,900.0,1384.548477123625,900.0,1245.9541611999045,112.58000183105469,75.47130584716797,3.113321954424725,2.5622760018447726,211.3321954424725,156.22760018447727,,,,,,
2004-09-09,1094736600,86100.0,86100.0,27.84000015258789,24.527658462524414,9.89655172413793,15.001747469224615,9.89655172413793,13.601221448592558,889.655172413793,1400.1747469224615,889.655172413793,1260.1221448592557,112.4800033569336,75.40424346923828,3.11055551529689,2.5600000764024715,211.05555152968898,156.00000764024716,,,,,,
2004-09-10,1094823000,86100.0,86100.0,28.049999237060547,24.712690353393555,9.89655172413793,15.114917737997441,9.89655172413793,13.70381642115935,889.655172413793,1411.4917737997441,889.655172413793,1270.3816421159352,113.05999755859375,75.79305267333984,3.1265945677238225,2.573200513424609,212.65945677238224,157.32005134246089,,,,,,
2004-09-13,1095082200,86200.0,86200.0,28.184999465942383,24.83163070678711,9.908045977011493,15.187664720683811,9.908045977011493,13.769770731452768,890.8045977011493,1418.766472068381,890.8045977011493,1276.9770731452768,113.43000030517578,76.04109954833984,3.1368269305138314,2.581621628567301,213.68269305138315,158.1621628567301,,,,,,
2004-09-14,1095168600,86300.0,86300.0,28.549999237060547,25.153202056884766,9.919540229885058,15.384346038424491,9.919540229885058,13.948091230319656,891.9540229885058,1438.4346038424492,891.9540229885058,1294.8091230319656,113.66000366210938,76.19530487060547,3.1431881668792245,2.5868564133623755,214.31881668792246,158.68564133623755,,,,,,
2004-09-15,1095255000,86190.0,86190.0,28.5,25.109148025512695,9.906896551724138,15.357401458506484,9.906896551724138,13.923664122137405,890.6896551724138,1435.7401458506483,890.6896551724138,1292.3664122137404,112.80000305175781,75.61876678466797,3.119404973248707,2.567283142003023,211.94049732487068,156.7283142003023,,,,,,
2004-09-16,1095341400,86145.0,86145.0,28.56999969482422,25.17081642150879,9.901724137931035,15.395119437374259,9.901724137931035,13.957862446326336,890.1724137931035,1439.5119437374258,890.1724137931035,1295.7862446326337,113.13999938964844,75.84669494628906,3.1288074043003653,2.5750213232352417,212.88074043003652,157.50213232352417,,,,,,
2004-09-17,1095427800,86000.0,86000.0,29.110000610351562,25.646575927734375,9.885057471264368,15.686106201536202,9.885057471264368,14.2216796875,888.5057471264367,1468.6106201536202,888.5057471264367,1322.16796875,113.1500015258789,76.16913604736328,3.1421086576404904,2.5752489678720663,214.21086576404903,157.52489678720661,,,,,,
2004-09-20,1095687000,86090.0,86090.0,29.31999969482422,25.83158302307129,9.895402298850575,15.799261304723066,9.895402298850575,14.324274660066793,889.5402298850576,1479.9261304723066,889.5402298850576,1332.4274660066794,112.47000122070312,75.71141052246094,3.1232266877344066,2.5597724317656474,212.32266877344065,155.97724317656474,,,,,,
2004-09-21,1095773400,86400.0,86400.0,29.0,25.549659729003906,9.931034482758621,15.626829758933532,9.931034482758621,14.16793893129771,893.1034482758621,1462.6829758933532,893.1034482758621,1316.793893129771,112.95999908447266,76.04121398925781,3.136831651399715,2.570924587982308,213.6831651399715,157.09245879823078,,,,,,
2004-09-22,1095859800,86970.0,86970.0,28.579999923706055,25.179622650146484,9.99655172413793,15.400505553557377,9.99655172413793,13.962748054329676,899.655172413793,1440.0505553557377,899.655172413793,1296.2748054329677,111.55000305175781,75.09208679199219,3.0976785122348445,2.5388336398693103,209.76785122348446,153.88336398693104,,,,,,
2004-09-23,1095946200,87200.0,87200.0,28.424999237060547,25.043079376220703,10.022988505747126,15.31699217142245,10.022988505747126,13.887022528029581,902.2988505747126,1431.699217142245,902.2988505747126,1288.7022528029581,110.94999694824219,74.68818664550781,3.0810169323227177,2.5251777399315434,208.10169323227177,152.51777399315435,,,,,,
2004-09-24,1096032600,86700.0,86700.0,28.274999618530273,24.91091537475586,9.96551724137931,15.236157265084891,9.96551724137931,13.813740271648378,896.5517241379309,1423.6157265084892,896.5517241379309,1281.3740271648378,111.45999908447266,75.0315170288086,3.0951799046994766,2.5367851854218526,209.51799046994765,153.67851854218526,,,,,,
2004-09-27,1096291800,86200.0,86200.0,27.75,24.44837760925293,9.908045977011493,14.953257257990606,9.908045977011493,13.557251908396946,890.8045977011493,1395.3257257990606,890.8045977011493,1255.7251908396945,110.75,74.55355072021484,3.0754629674434333,2.5206258890469417,207.54629674434332,152.06258890469417,,,,,,
2004-09-28,1096378200,86300.0,86300.0,28.635000228881836,25.228086471557617,9.919540229885058,15.430147274609316,9.919540229885058,13.98961843243082,891.9540229885058,1443.0147274609317,891.9540229885058,1298.961843243082,111.27999877929688,74.91034698486328,3.0901814307258384,2.532688450168919,209.01814307258383,153.26884501689187,,,,,,
2004-09-29,1096464600,86300.0,86300.0,28.700000762939453,25.285354614257812,9.919540229885058,15.465173945260839,9.919540229885058,14.021374418535306,891.9540229885058,1446.5173945260838,891.9540229885058,1302.1374418535306,111.83999633789062,75.28732299804688,3.105732343552399,2.5454337715593884,210.57323435523992,154.54337715593886,,,,,,
2004-09-30,1096551000,86650.0,86650.0,28.729999542236328,25.311779022216797,9.959770114942529,15.481335793560794,9.959770114942529,14.036030310710878,895.9770114942529,1448.1335793560793,895.9770114942529,1303.6030310710878,111.76000213623047,75.23345184326172,3.1035100652040892,2.543613135390736,210.35100652040893,154.36131353907362,,,,,,
2004-10-01,1096637400,86000.0,86000.0,29.290000915527344,25.805156707763672,9.885057471264368,15.783098289839575,9.885057471264368,14.309618767891221,888.5057471264367,1478.3098289839575,888.5057471264367,1330.961876789122,113.6500015258789,76.5057144165039,3.1559930977501125,2.5866287687255514,215.59930977501125,158.66287687255513,,,,,,
2004-10-04,1096896600,85450.0,85450.0,29.399999618530273,25.902061462402344,9.82183908045977,15.84236773294103,9.82183908045977,14.363358592259065,882.183908045977,1484.236773294103,882.183908045977,1336.3358592259065,113.83999633789062,76.63361358642578,3.1612691598137106,2.5909529749733284,216.12691598137107,159.09529749733284,,,,,,
2004-10-05,1096983000,85650.0,85650.0,29.200000762939453,25.72585678100586,9.844827586206897,15.73459641277021,9.844827586206897,14.265649227695612,884.4827586206897,1473.459641277021,884.4827586206897,1326.5649227695612,113.9000015258789,76.67402648925781,3.1629362619821,2.5923186691522937,216.29362619821,159.23186691522938,,,,,,
2004-10-06,1097069400,85500.0,85500.0,29.25,25.769920349121094,9.827586206896552,15.761546825605896,9.827586206896552,14.290076335877863,882.7586206896551,1476.1546825605897,882.7586206896551,1329.0076335877864,114.68000030517578,77.19908142089844,3.184595686416414,2.6100711307010136,218.45956864164143,161.00711307010135,,,,,,
2004-10-07,1097155800,85200.0,85200.0,31.200000762939453,27.4879093170166,9.793103448275861,16.812313114229017,9.793103448275861,15.242748464336833,879.3103448275862,1581.2313114229016,879.3103448275862,1424.2748464336833,113.44999694824219,76.37110900878906,3.1504403917737305,2.5820767441989685,215.04403917737304,158.20767441989685,,,,,,
2004-10-08,1097242200,85600.0,85600.0,30.69499969482422,27.042991638183594,9.839080459770114,16.540190005835104,9.839080459770114,14.996030385257633,883.9080459770114,1554.0190005835104,883.9080459770114,1399.6030385257634,112.51000213623047,75.73834228515625,3.124337669545699,2.5606828366709635,212.4337669545699,156.06828366709635,,,,,,
2004-10-11,1097501400,85600.0,85600.0,30.524999618530273,26.893213272094727,9.839080459770114,16.448581700547777,9.839080459770114,14.912976912869752,883.9080459770114,1544.8581700547777,883.9080459770114,1391.2976912869751,112.97000122070312,76.04798126220703,3.137110813118303,2.5711522326191325,213.71108131183033,157.11522326191326,,,,,,
2004-10-12,1097587800,85400.0,85400.0,30.56999969482422,26.932857513427734,9.816091954022989,16.472829139331854,9.816091954022989,14.934961682967558,881.6091954022988,1547.2829139331855,881.6091954022988,1393.4961682967557,112.52999877929688,75.75177001953125,3.124891586822717,2.5611379523026314,212.4891586822717,156.11379523026315,,,,,,
2004-10-13,1097674200,85300.0,85300.0,30.219999313354492,26.66725730895996,9.804597701149426,16.310381215438596,9.804597701149426,14.763969130188455,880.4597701149426,1531.0381215438597,880.4597701149426,1376.3969130188455,111.54000091552734,75.08534240722656,3.097400294693433,2.5386059952324858,209.7400294693433,153.86059952324857,,,,,,
2004-10-14,1097760600,84400.0,84400.0,30.0049991607666,26.4775333404541,9.701149425287356,16.194341151168594,9.701149425287356,14.658930887702768,870.1149425287357,1519.4341151168594,870.1149425287357,1365.8930887702768,110.63999938964844,74.47950744628906,3.0724085542766937,2.5181223189678166,207.24085542766937,151.81223189678167,,,,,,
2004-10-15,1097847000,86000.0,86000.0,30.125,26.583417892456055,9.885057471264368,16.25910286955489,9.885057471264368,14.717557251908397,888.5057471264367,1525.910286955489,888.5057471264367,1371.7557251908397,111.26000213623047,74.8968505859375,3.0896246809172903,2.532233334537251,208.96246809172902,153.2233334537251,,,,,,
2004-10-18,1098106200,85600.0,85600.0,30.149999618530273,26.605478286743164,9.839080459770114,16.272595574725763,9.839080459770114,14.729770805999523,883.9080459770114,1527.2595574725763,883.9080459770114,1372.9770805999524,111.68000030517578,75.17960357666016,3.1012887310329558,2.541792325580103,210.12887310329558,154.17923255801028,,,,,,
2004-10-19,1098192600,84800.0,84800.0,30.3799991607666,26.80845069885254,9.74712643678161,16.39673872823292,9.74712643678161,14.842136994572996,874.7126436781609,1539.6738728232917,874.7126436781609,1384.2136994572998,110.73999786376953,74.54679870605469,3.0751844351762965,2.520398244410117,207.51844351762963,152.03982444101172,,,,,,
2004-10-20,1098279000,84600.0,84600.0,30.69499969482422,27.08641242980957,9.724137931034482,16.56674728001935,9.724137931034482,14.996030385257633,872.4137931034483,1556.674728001935,872.4137931034483,1399.6030385257634,110.5199966430664,74.39872741699219,3.0690762382942682,2.515391104251867,206.90762382942683,151.5391104251867,,,,,,
2004-10-21,1098365400,83800.0,83800.0,30.704999923706055,27.09523582458496,9.632183908045977,16.572143895454282,9.632183908045977,15.000915993260973,863.2183908045978,1557.2143895454283,863.2183908045978,1400.0915993260974,111.23999786376953,74.88339233398438,3.0890695047373695,2.5317780452636023,208.90695047373694,153.17780452636023,,,,,,
2004-10-22,1098451800,82400.0,82400.0,30.274999618530273,26.715791702270508,9.471264367816092,16.340066100081348,9.471264367816092,14.790839508289599,847.1264367816092,1534.0066100081349,847.1264367816092,1379.0839508289598,109.98999786376953,74.04190826416016,3.0543568308346867,2.5033285431298897,205.43568308346866,150.33285431298899,,,,,,
2004-10-25,1098711000,81400.0,81400.0,30.225000381469727,26.671661376953125,9.35632183908046,16.31307485682192,9.35632183908046,14.766412400107347,835.6321839080459,1531.307485682192,835.6321839080459,1376.6412400107347,109.86000061035156,73.95441436767578,3.050747556213752,2.5003698574190967,205.07475562137517,150.03698574190966,,,,,,
2004-10-26,1098797400,84700.0,84700.0,30.399999618530273,26.826080322265625,9.735632183908047,16.40752145985097,9.735632183908047,14.851908210579676,873.5632183908046,1540.7521459850968,873.5632183908046,1385.1908210579677,111.54000091552734,75.08534240722656,3.097400294693433,2.5386059952324858,209.7400294693433,153.86059952324857,,,,,,
2004-10-27,1098883800,84800.0,84800.0,30.885000228881836,27.25406837463379,9.74712643678161,16.669289972784334,9.74712643678161,15.088855073652194,874.7126436781609,1566.9289972784334,874.7126436781609,1408.8855073652194,112.87999725341797,75.98739624023438,3.1346115761314843,2.569103778171675,213.46115761314843,156.91037781716747,,,,,,
2004-10-28,1098970200,84800.0,84800.0,30.5,26.914337158203125,9.74712643678161,16.46150161320275,9.74712643678161,14.900763358778626,874.7126436781609,1546.150161320275,874.7126436781609,1390.0763358778627,113.22000122070312,76.21627044677734,3.1440530331731145,2.576842133045875,214.40530331731145,157.68421330458747,,,,,,
